number,value,datetime_start,datetime_complete,duration,params_adaptive_alpha_pos,params_adaptive_lambda,params_i_clamp_ori,params_i_clamp_pos,params_i_gain_ori,params_i_gain_pos,params_k_pos_max,params_k_pos_min,params_m_pos_max,params_m_pos_min,params_zeta_pos,state
87,1000000000.0,2026-05-07 03:06:16.072153,2026-05-07 03:06:23.287875,0 days 00:00:07.215722,20.756230260478844,90.92539575904111,0.0055706434537991685,0.0020293382423745327,51.25823823741824,339.7211821593618,1752.253421418328,419.6099222107625,0.42427863432192003,0.09228349426613706,0.5640472681992112,COMPLETE
88,1414524.583742155,2026-05-07 03:06:23.289328,2026-05-07 03:06:38.972242,0 days 00:00:15.682914,46.210959729165964,74.13038866637535,0.006765432478447404,0.012362158627382049,22.324297523523136,344.4219647445099,2417.5892601394344,414.7448753011814,0.18147758600367342,0.07534504773301384,0.7579033006385486,COMPLETE
89,1251212.216562588,2026-05-07 03:06:38.973686,2026-05-07 03:06:55.061212,0 days 00:00:16.087526,21.427571674405687,96.97976188386595,0.0036479519703789855,0.0038420874486663694,25.58468367691388,417.01465586725425,2979.739914887277,452.3181614639542,0.4130250542849194,0.07094264278715323,0.6827213368380073,COMPLETE
90,1393759.3536765354,2026-05-07 03:06:55.062821,2026-05-07 03:07:10.999457,0 days 00:00:15.936636,22.9346312908976,82.95249837728458,0.003172881570604682,0.007911165911219962,35.30347164222282,399.9598876739429,2585.3535581088163,422.9276485668742,0.409575719707904,0.05523735300388467,0.5611939482591596,COMPLETE
91,1378129.355269077,2026-05-07 03:07:11.001054,2026-05-07 03:07:29.605244,0 days 00:00:18.604190,17.871530258731816,61.03057752114215,0.007964310445715005,0.005356089305676411,39.09365149029703,391.3104070534727,2416.8541419170742,431.4947862888033,0.46075632118365273,0.0993945223875886,0.5599175303338758,COMPLETE
92,1334259.7944643197,2026-05-07 03:07:29.606746,2026-05-07 03:07:45.201626,0 days 00:00:15.594880,22.567078146526224,93.7598928204376,0.007566904795844241,0.008676254658016767,12.964680828564234,301.5563225421528,2632.0250457723455,399.4851577370259,0.21317513914609104,0.08377710135719522,0.586259660950378,COMPLETE
93,1207584.7035453927,2026-05-07 03:07:45.203174,2026-05-07 03:08:01.034399,0 days 00:00:15.831225,32.315379686503114,60.04963462327464,0.0025207163761454088,0.003910945307349436,50.00712552661143,335.30044247906585,2820.784600695125,413.7556848663701,0.4573176072508183,0.0845325160304419,0.7060798275583416,COMPLETE
94,1555353.055921978,2026-05-07 03:08:01.035266,2026-05-07 03:08:16.607166,0 days 00:00:15.571900,29.347783358521546,45.249708405788056,0.0019068020756329547,0.005693475337337037,65.70848148346819,569.3055913211451,2642.312419798092,288.41784537277306,0.47482954351012835,0.08945844338031432,0.6533014640549362,COMPLETE
95,1450790.4953503932,2026-05-07 03:08:16.608753,2026-05-07 03:08:32.095202,0 days 00:00:15.486449,16.795588403041002,72.65536052467873,0.0019843633324417784,0.0037151876035769003,56.78652367119241,764.5196908665073,2360.3580117883243,386.8471962201446,0.4634613172181434,0.07655692813556372,0.840699343786592,COMPLETE
96,1404495.383597813,2026-05-07 03:08:32.096675,2026-05-07 03:08:47.688551,0 days 00:00:15.591876,48.35697675901239,62.669492905137034,0.008965086820182835,0.011515941885930912,19.822048706540635,524.7698983090006,2529.9206580833884,446.88862063357544,0.44837304709982817,0.09175415710275452,0.7815926468829302,COMPLETE
97,1277332.062754963,2026-05-07 03:08:47.690139,2026-05-07 03:09:03.272558,0 days 00:00:15.582419,38.102072417034236,96.75010367311414,0.009165882960874859,0.02063291255778655,10.488554149662574,323.02387716814906,2455.635733157935,491.34390366358934,0.39859832833437286,0.09542799175504511,0.6340898340057579,COMPLETE
98,1000000000.0,2026-05-07 03:09:03.274161,2026-05-07 03:09:10.652276,0 days 00:00:07.378115,19.44113152220728,46.572754393638135,0.006641463706598345,0.007030299613829094,10.428449155983753,616.4708123463234,2888.16086135472,403.2997614463953,0.3988587990199871,0.07679137820108557,0.5343014610776279,COMPLETE
99,1376564.7542180205,2026-05-07 03:09:10.653800,2026-05-07 03:09:26.293166,0 days 00:00:15.639366,28.41385534881748,67.24888393401494,0.0012940903613302295,0.008336373606845481,33.734307207164754,306.5819478711308,2318.2924810861473,417.486757936385,0.4233424167656342,0.0880144944434628,0.8506736410298095,COMPLETE
100,1523245.0611222154,2026-05-07 03:09:26.294628,2026-05-07 03:09:41.933295,0 days 00:00:15.638667,32.354085036008144,91.37912729359259,0.009707300803931512,0.017639305959474966,32.66298010399865,655.526127341175,2369.3167146302476,421.24037176166854,0.4362880475357201,0.08764145066548633,0.6842279932059747,COMPLETE
101,1298242.7190414167,2026-05-07 03:09:41.934858,2026-05-07 03:09:57.676161,0 days 00:00:15.741303,33.4814993805579,65.46513912288064,0.001228303892807093,0.012826327647178632,49.18537833366137,324.86609291160863,2783.8130193689717,478.31771500361884,0.48198302068230636,0.09089890618287089,0.6243810988045982,COMPLETE
102,1512052.4386848982,2026-05-07 03:09:57.677582,2026-05-07 03:10:13.270823,0 days 00:00:15.593241,30.037958185074892,91.18764233008686,0.004050797638257088,0.009938776078833447,62.31305752900627,414.101301415934,2923.7837964026685,370.8139475405142,0.34320361382908393,0.0669594094935701,0.7599462744632987,COMPLETE
103,1499994.0123318858,2026-05-07 03:10:13.272403,2026-05-07 03:10:29.264108,0 days 00:00:15.991705,40.92022019862513,60.97405540421647,0.003821190360812491,0.011996313872845436,21.939358350129446,624.8049081394308,2900.8898807063943,388.249266648161,0.440751014250087,0.05928302974685641,0.6873918582724546,COMPLETE
104,1566607.6215042004,2026-05-07 03:10:29.265664,2026-05-07 03:10:45.385311,0 days 00:00:16.119647,23.62489430975204,93.03646797080206,0.0004500857340509275,0.009895981852720894,25.358982197358085,911.8588840007385,2936.996582281463,412.0945915470237,0.3276568347419596,0.04968440390261595,0.675832051658987,COMPLETE
105,1189170.262869492,2026-05-07 03:10:45.386883,2026-05-07 03:11:01.163012,0 days 00:00:15.776129,14.665270677378391,93.78272994150537,0.003948202097613299,0.0026471270880366674,23.53237803755001,359.70242254180556,2641.578895975481,366.0747039330321,0.40122402458712764,0.07421481368525618,0.9730967149440422,COMPLETE
106,1743455.9241910088,2026-05-07 03:11:01.163750,2026-05-07 03:11:16.968230,0 days 00:00:15.804480,8.141124191178312,91.62253982549649,0.0019814121991585864,0.010227612146491797,10.136346514619616,786.9584196694493,2952.101967767464,442.25383183757447,0.3641905457275012,0.04892157901583928,1.0280274175548814,COMPLETE
107,1253961.8388165059,2026-05-07 03:11:16.969887,2026-05-07 03:11:32.602510,0 days 00:00:15.632623,45.14667842886987,86.7631974837001,0.006642272213603048,0.033281519431169186,35.26687051501,324.9291759324062,2965.4733532393707,473.1790313185502,0.448255194171683,0.0997191295194322,0.5880153689585534,COMPLETE
108,1455088.6697247343,2026-05-07 03:11:32.604003,2026-05-07 03:11:48.188091,0 days 00:00:15.584088,39.410729540852024,84.53406777730584,0.005375275752298866,0.03895330845638774,41.47719611630244,520.8289457008756,2829.0123737539348,431.6279292919573,0.4974853021422652,0.0824220312126453,0.5410471567458124,COMPLETE
109,1225165.801577343,2026-05-07 03:11:48.189828,2026-05-07 03:12:04.086448,0 days 00:00:15.896620,21.88709561688202,94.42536494351623,0.00408687092631342,0.002044435434462299,18.38666486139907,592.8009433303827,2901.777003308189,473.3161911371868,0.44841147323020836,0.07274222103573985,0.5364354973905711,COMPLETE
110,1387404.967777925,2026-05-07 03:12:04.088030,2026-05-07 03:12:19.766594,0 days 00:00:15.678564,21.69153467761759,89.38685771190144,0.002073554393929456,0.010997437549597906,24.889079416314786,442.39602227300054,2942.6453994361286,464.46651811276786,0.44548678394080515,0.0735029090008998,0.5713084670195594,COMPLETE
111,1854325.211977428,2026-05-07 03:12:19.768309,2026-05-07 03:12:35.491526,0 days 00:00:15.723217,15.408120448967612,92.69661470479234,0.0060716337586380585,0.014449205507048505,47.96372546115032,496.97601502371765,2302.808332847402,300.2182966232659,0.49665360110940293,0.070276508711434,1.1261004672704311,COMPLETE
112,1330430.638188851,2026-05-07 03:12:35.493287,2026-05-07 03:12:51.855454,0 days 00:00:16.362167,43.31227400524252,99.88050683162349,0.008360632539563258,0.02727748081135966,22.840881290018935,384.77526878199086,2375.6754729976547,467.0576859203828,0.38270709105420886,0.09576530849738461,0.7307552490821534,COMPLETE
113,12049215.327427799,2026-05-07 03:12:51.856994,2026-05-07 03:13:07.430963,0 days 00:00:15.573969,35.99846472523849,87.3327945880628,0.009961748539687253,0.025041415153019827,33.480595740790406,353.02128344613476,2454.590405144833,476.0420067286239,0.40040373632395754,0.09309654786274478,0.6046708690397132,COMPLETE
114,1272844.4097904828,2026-05-07 03:13:07.432589,2026-05-07 03:13:23.170752,0 days 00:00:15.738163,42.125837530500746,76.56920504731036,0.00730347503012975,0.03509067287166694,47.65631105204429,318.5343489282693,2919.7073618837812,469.787638863902,0.4074070317146269,0.07860514702901172,0.722339239714113,COMPLETE
115,1636367.2468183602,2026-05-07 03:13:23.172389,2026-05-07 03:13:38.805315,0 days 00:00:15.632926,26.206630468088655,99.56812887539793,0.002139378168322009,0.01027233500318394,28.960383331842795,482.49797670517535,2518.1483572881402,344.7062200522896,0.409187995509915,0.07598878456858064,1.0847479693964066,COMPLETE
116,1281266.6057501563,2026-05-07 03:13:38.806904,2026-05-07 03:13:54.356979,0 days 00:00:15.550075,19.459723949332492,84.0348952279366,0.004261612399162536,0.0026312103674332264,23.98888346229501,650.0728973336986,2560.75874102865,377.3269646210215,0.45986129172615214,0.07935574690824193,0.8539298639897892,COMPLETE
117,1365169.1980312725,2026-05-07 03:13:54.358412,2026-05-07 03:14:10.380275,0 days 00:00:16.021863,46.32903410740287,59.6558768177304,0.004808866933148421,0.026268935382701288,26.97493192631586,471.81193280005334,2850.483648441757,455.04254725902285,0.46231770651645804,0.09576659036918916,0.7269139095059406,COMPLETE
118,1509235.5562769673,2026-05-07 03:14:10.381961,2026-05-07 03:14:29.196309,0 days 00:00:18.814348,12.506426758181318,98.66049198537866,0.005004946400239472,0.021901336045214558,16.48120974261238,321.9446849579669,2571.6945063274484,356.99765604204975,0.3251228714001368,0.06403778689762184,0.8550973158877304,COMPLETE
119,1389624.5725936918,2026-05-07 03:14:29.197872,2026-05-07 03:14:48.730174,0 days 00:00:19.532302,41.393559800604336,73.03025515380678,0.008244899221305054,0.04578878670944103,49.9775890646724,526.4280490779984,2696.113799855931,479.51163799673355,0.422392187380678,0.07508937652567789,0.6598102787018879,COMPLETE
120,1368185.6857369829,2026-05-07 03:14:48.731792,2026-05-07 03:15:04.411257,0 days 00:00:15.679465,19.055835660470233,78.60924991724697,0.004080324185382721,0.002360258981551706,20.607126391867375,813.7022617202059,2764.3799346775204,449.918064519376,0.35707353893532007,0.07072829594019084,0.5516058211658407,COMPLETE
121,1424269.0476440468,2026-05-07 03:15:04.412874,2026-05-07 03:15:20.883772,0 days 00:00:16.470898,32.33014682963408,22.59761446943203,0.001246983751193072,0.008865210601245916,43.885016116088295,477.0373911315155,2966.0892694418394,398.21614017073756,0.4788834087168039,0.07458945862901342,0.7197342778767782,COMPLETE
122,1757591.6958362218,2026-05-07 03:15:20.885320,2026-05-07 03:15:36.484909,0 days 00:00:15.599589,45.17439512278037,82.77981482764388,0.004910209321514213,0.032794970445953836,56.90598502992375,871.5402548795948,2972.8296337617376,464.654450130261,0.2567883965027531,0.0672194001428313,0.8484500128218739,COMPLETE
123,1335175.1736367657,2026-05-07 03:15:36.486431,2026-05-07 03:15:52.061772,0 days 00:00:15.575341,47.53356691723371,76.70743171989656,0.007467340147122311,0.03099460210735873,59.03248771045177,326.3063038448876,2953.8557346133434,412.16214701055566,0.2687917309637649,0.050980937612762345,0.5153857156665327,COMPLETE
124,1277965.7279641072,2026-05-07 03:15:52.063331,2026-05-07 03:16:07.694585,0 days 00:00:15.631254,46.98692147415364,91.31731668141529,0.007044488750683033,0.035828675116739886,44.872220497188636,323.6149217240353,2667.212302792399,481.4344767000856,0.47221106311715966,0.09328215203032705,0.5824542974711681,COMPLETE
125,1340559.4792438357,2026-05-07 03:16:07.696258,2026-05-07 03:16:23.177399,0 days 00:00:15.481141,9.601635715023876,70.19197225078375,0.003700971905594482,0.003174305468611257,46.02074537626606,530.4531644410241,2892.422593671965,463.196573183034,0.48991820129474895,0.06592380988994778,0.5085080275639151,COMPLETE
126,1340146.4302109345,2026-05-07 03:16:23.179183,2026-05-07 03:16:39.181857,0 days 00:00:16.002674,19.112431549854406,65.66058469598237,0.006648724334677564,0.006277127097030544,66.71521242907617,330.39133724470406,1990.4350457235726,480.2152412564079,0.39731906432471054,0.05048990961523314,0.628760263437521,COMPLETE
127,1153723.8764647252,2026-05-07 03:16:39.183373,2026-05-07 03:16:55.777245,0 days 00:00:16.593872,24.71674015111506,96.30022244408833,0.004805916742450903,0.0021965293363205305,16.549562391069195,440.7360232784663,2665.0343546261424,480.7635556382732,0.45128454105865323,0.055286354412931615,0.7609230636768306,COMPLETE
128,1391617.2187205113,2026-05-07 03:16:55.778818,2026-05-07 03:17:12.335262,0 days 00:00:16.556444,26.092960012042873,96.65074018256375,0.00568973196213919,0.007810785534612164,29.066336099711087,378.0057896136537,2509.4655833754105,434.45342373114613,0.4395830943039902,0.061928793710154056,0.6775488854906174,COMPLETE
129,1256004.5187486827,2026-05-07 03:17:12.336908,2026-05-07 03:17:27.913282,0 days 00:00:15.576374,10.990806525017184,95.9075412023819,0.00811615999844697,0.003670155249822912,31.367235721823747,392.34938257450244,2949.9875817889083,415.49513958708286,0.34748921644085146,0.05919292384725211,0.9940446017857765,COMPLETE
130,1000000000.0,2026-05-07 03:17:27.914795,2026-05-07 03:17:35.162116,0 days 00:00:07.247321,17.079141426453234,86.80365190544701,0.002688815228436267,0.0029608772676752385,32.619957866199556,957.9174714273513,2288.8339538969426,479.86025931142507,0.48738828375602394,0.04153082480220792,0.7327998717260086,COMPLETE
131,1513401.707080246,2026-05-07 03:17:35.163551,2026-05-07 03:17:54.674229,0 days 00:00:19.510678,7.535286663712611,76.5446190771163,0.007971405306103336,0.007503904950187842,50.42384631782005,351.449055317337,2712.0475771189485,334.152669626899,0.3876901869944154,0.05153908913542533,0.9803852370144186,COMPLETE
132,1000000000.0,2026-05-07 03:17:54.675875,2026-05-07 03:18:02.194170,0 days 00:00:07.518295,12.823494771378817,98.50249516382908,0.00975921595804508,0.007796656615551175,51.985267942582624,649.3183759120493,2660.756430858056,462.51584354139374,0.24910862473032516,0.06394262127933016,0.956107218467102,COMPLETE
133,1345291.25355009,2026-05-07 03:18:02.195742,2026-05-07 03:18:20.738429,0 days 00:00:18.542687,9.342008783736155,99.40362703611626,0.006829806673129669,0.003883467871377372,18.3490856766389,482.9209225769322,2959.628898220625,383.30622735245583,0.30076404925051836,0.05995390317236984,1.0092450572416805,COMPLETE
134,1120865.787672602,2026-05-07 03:18:20.739912,2026-05-07 03:18:39.404197,0 days 00:00:18.664285,19.094448122474244,80.14227483069435,0.004765918301819444,0.0021548123405359066,17.809914190706372,328.1468384834146,2613.3051714847184,496.4006137048561,0.4402058749510329,0.042044843958681244,0.6484571562050145,COMPLETE
135,1483481.2994803437,2026-05-07 03:18:39.405767,2026-05-07 03:18:55.113309,0 days 00:00:15.707542,13.50397034227877,91.82144620209384,0.003937410433000692,0.006071628929433116,15.579859651247455,483.7045241052813,2451.503970178723,381.0975759705822,0.4275316537912915,0.08121485780283606,1.0477010600975343,COMPLETE
136,1547384.8085318531,2026-05-07 03:18:55.114786,2026-05-07 03:19:10.685158,0 days 00:00:15.570372,23.43149541874762,72.21278645889119,0.005964369058237842,0.007167493865291818,20.80397665103851,728.7118855452206,2526.1482209177834,419.89794886752907,0.4654724340723519,0.0437584028352971,0.7264039569047815,COMPLETE
137,1457936.6590410522,2026-05-07 03:19:10.686745,2026-05-07 03:19:26.493171,0 days 00:00:15.806426,32.88879845220304,64.85495480403094,0.0039923009925571275,0.013778906383871085,52.08931460623646,361.3175706256859,2921.837777363133,278.18020584036526,0.45884990362701406,0.08474897975500921,0.7978594047506972,COMPLETE
138,1396965.5857730992,2026-05-07 03:19:26.494996,2026-05-07 03:19:42.574897,0 days 00:00:16.079901,28.984138564585393,83.32594221156718,0.004652408064364988,0.005142528017500996,30.85794915266292,433.4638526139154,2817.2130204586683,420.0028109366395,0.4168870155366614,0.033589477992969935,0.8067339985833806,COMPLETE
139,1511382.966158023,2026-05-07 03:19:42.576533,2026-05-07 03:19:59.033543,0 days 00:00:16.457010,9.67868976642069,88.59913678058084,0.005698153885267834,0.015726981454059485,29.258039273934173,516.5890049003212,2627.709815518068,484.84401859843655,0.47656054231694905,0.03169851548406248,0.60804819457808,COMPLETE
140,1531599.7170823852,2026-05-07 03:19:59.035023,2026-05-07 03:20:15.228177,0 days 00:00:16.193154,34.22804736826289,67.43671811265762,0.006673077091301753,0.004924841022915788,63.98110259349234,664.6802833028455,1782.4040769364365,403.7796315983071,0.31732476520281505,0.06798255208855988,0.5301659720693246,COMPLETE
